STOCK_ID,PRODUCT_ID,VARIANT_ID,LOCATION_ID,QUANTITY_ON_HAND,QUANTITY_RESERVED,REORDER_POINT,REORDER_QUANTITY,LAST_RESTOCK_DATE,LAST_UPDATED
3321b720-51a1-40de-b3fe-0693a8389b92,914c159c-35ea-4718-9cb8-1d52f562bd5b,,7ce89085-23eb-4667-a8c2-ae88db38ac74,73,14,10,50,2026-02-18,2026-03-23 19:19:13.790000
4a62e49f-c839-46ad-a40c-6f12ae038316,914c159c-35ea-4718-9cb8-1d52f562bd5b,,775f6785-8da6-402b-a8c0-6189572ed8e7,65,2,10,50,2026-02-18,2026-03-23 19:19:13.790000
c02ca368-8e1d-4ded-aa1d-6968ce7874db,914c159c-35ea-4718-9cb8-1d52f562bd5b,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,77,14,10,50,2026-01-26,2026-03-23 19:19:13.790000
dd24ba92-d1a4-4096-9011-2acfff017ba6,914c159c-35ea-4718-9cb8-1d52f562bd5b,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,66,7,10,50,2026-01-28,2026-03-23 19:19:13.790000
c30caf2e-6219-4854-97a0-6cf3817ac379,94e54553-0f47-413d-8417-24270aa61e8c,,87b613ef-230b-47a7-b8cb-28aa5a99d029,93,13,10,50,2026-02-07,2026-03-23 19:19:13.790000
ec33fab0-65b9-4ad2-bbf0-0a6eb3a36382,94e54553-0f47-413d-8417-24270aa61e8c,,7ce89085-23eb-4667-a8c2-ae88db38ac74,91,9,10,50,2026-02-15,2026-03-23 19:19:13.790000
53c07c05-e45a-4089-b439-7c74eaf0e2eb,94e54553-0f47-413d-8417-24270aa61e8c,,775f6785-8da6-402b-a8c0-6189572ed8e7,25,15,10,50,2026-03-01,2026-03-23 19:19:13.790000
bccbf72c-0fa7-4b04-be08-a686e3f2dc1b,94e54553-0f47-413d-8417-24270aa61e8c,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,70,4,10,50,2026-01-22,2026-03-23 19:19:13.790000
f6f49af2-2aa0-4362-aec0-8d6dfa714c79,94e54553-0f47-413d-8417-24270aa61e8c,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,74,11,10,50,2026-02-25,2026-03-23 19:19:13.790000
cd7b8720-7efc-4f06-b186-f36045551e5b,b7b52f74-b577-45fb-8400-8aa312b14bf0,,87b613ef-230b-47a7-b8cb-28aa5a99d029,91,13,10,50,2026-03-02,2026-03-23 19:19:13.790000
4ebee1e7-1f61-46e5-a267-9b717e06b8ca,b7b52f74-b577-45fb-8400-8aa312b14bf0,,7ce89085-23eb-4667-a8c2-ae88db38ac74,31,11,10,50,2026-01-25,2026-03-23 19:19:13.790000
59596ba2-e51e-49b0-acdc-1a0bb0f549a5,b7b52f74-b577-45fb-8400-8aa312b14bf0,,775f6785-8da6-402b-a8c0-6189572ed8e7,79,13,10,50,2026-03-14,2026-03-23 19:19:13.790000
c3c3a097-05da-4bad-807b-778d37ebf53d,b7b52f74-b577-45fb-8400-8aa312b14bf0,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,69,4,10,50,2026-02-14,2026-03-23 19:19:13.790000
1d616186-ddcb-4dcd-877e-0e365e71eebb,b7b52f74-b577-45fb-8400-8aa312b14bf0,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,88,5,10,50,2026-03-06,2026-03-23 19:19:13.790000
43140dc4-40fe-4744-8631-17edd074c309,94adc6a5-72ac-46b3-a893-c4f32e3da947,,87b613ef-230b-47a7-b8cb-28aa5a99d029,94,2,10,50,2026-03-10,2026-03-23 19:19:13.790000
d13e7466-833e-4dfa-8563-45d89e115d22,94adc6a5-72ac-46b3-a893-c4f32e3da947,,7ce89085-23eb-4667-a8c2-ae88db38ac74,31,10,10,50,2026-02-25,2026-03-23 19:19:13.790000
636bd3db-c026-480d-b1d6-43d69834997c,94adc6a5-72ac-46b3-a893-c4f32e3da947,,775f6785-8da6-402b-a8c0-6189572ed8e7,89,15,10,50,2026-03-10,2026-03-23 19:19:13.790000
4068e59b-a439-4bce-b836-9facd6e8d14d,94adc6a5-72ac-46b3-a893-c4f32e3da947,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,17,5,10,50,2026-02-20,2026-03-23 19:19:13.790000
0d10bd21-649b-4c36-acf0-cd7b8b786ef8,94adc6a5-72ac-46b3-a893-c4f32e3da947,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,59,7,10,50,2026-02-21,2026-03-23 19:19:13.790000
8d7da71a-feb4-4993-a50b-fc9d5ec97602,b3f58ec3-bc2a-4886-b0dc-ee0c8ace80bf,,87b613ef-230b-47a7-b8cb-28aa5a99d029,33,0,10,50,2026-02-08,2026-03-23 19:19:13.790000
5a2d1183-0685-4523-8d29-48796517cb68,b3f58ec3-bc2a-4886-b0dc-ee0c8ace80bf,,7ce89085-23eb-4667-a8c2-ae88db38ac74,61,13,10,50,2026-02-17,2026-03-23 19:19:13.790000
56d8629a-3fe9-4fcd-bb31-d69f3a897e51,b3f58ec3-bc2a-4886-b0dc-ee0c8ace80bf,,775f6785-8da6-402b-a8c0-6189572ed8e7,22,14,10,50,2026-02-21,2026-03-23 19:19:13.790000
22ae73ca-a0eb-4f08-a12a-81078e7157d3,b3f58ec3-bc2a-4886-b0dc-ee0c8ace80bf,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,89,2,10,50,2026-03-10,2026-03-23 19:19:13.790000
1125b411-6cbe-408a-b70a-cfc4b90ca97b,b3f58ec3-bc2a-4886-b0dc-ee0c8ace80bf,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,48,15,10,50,2026-02-28,2026-03-23 19:19:13.790000
d0071cee-d989-4922-b09c-98f351aa1f0f,b9207f93-4be4-4f64-bc2e-00068cc1512a,,87b613ef-230b-47a7-b8cb-28aa5a99d029,21,8,10,50,2026-03-04,2026-03-23 19:19:13.790000
5fc42f23-46a6-4b77-ba72-c98fe8ff537a,b9207f93-4be4-4f64-bc2e-00068cc1512a,,7ce89085-23eb-4667-a8c2-ae88db38ac74,76,11,10,50,2026-03-01,2026-03-23 19:19:13.790000
a420e43b-b674-4ec7-b711-0b78bc00e27f,b9207f93-4be4-4f64-bc2e-00068cc1512a,,775f6785-8da6-402b-a8c0-6189572ed8e7,92,7,10,50,2026-02-20,2026-03-23 19:19:13.790000
ee820a71-8f5d-4b46-9408-c46e9a241e4e,b9207f93-4be4-4f64-bc2e-00068cc1512a,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,47,9,10,50,2026-03-14,2026-03-23 19:19:13.790000
c3b987d0-6a0a-46cd-b449-ac2c70546e64,b9207f93-4be4-4f64-bc2e-00068cc1512a,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,42,9,10,50,2026-02-20,2026-03-23 19:19:13.790000
66a35bc9-bf38-41af-911d-6cf66931bb36,85ce16c4-400c-4f36-a952-d15ba7e50620,,87b613ef-230b-47a7-b8cb-28aa5a99d029,34,6,10,50,2026-02-24,2026-03-23 19:19:13.790000
40925ebe-5cfd-4229-89e9-c258d95416c9,85ce16c4-400c-4f36-a952-d15ba7e50620,,7ce89085-23eb-4667-a8c2-ae88db38ac74,42,9,10,50,2026-03-13,2026-03-23 19:19:13.790000
e40cb425-6212-4ca0-ba28-39a237bc7e49,85ce16c4-400c-4f36-a952-d15ba7e50620,,775f6785-8da6-402b-a8c0-6189572ed8e7,31,9,10,50,2026-02-27,2026-03-23 19:19:13.790000
4c5b3149-555e-44a4-a518-d150a6c1e53b,85ce16c4-400c-4f36-a952-d15ba7e50620,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,14,6,10,50,2026-02-20,2026-03-23 19:19:13.790000
f8d88653-3a3a-4ffa-a68f-52ee8e1585d8,85ce16c4-400c-4f36-a952-d15ba7e50620,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,86,9,10,50,2026-02-25,2026-03-23 19:19:13.790000
82baa621-f5ca-4316-b916-d46970cda2c5,fa8ba070-b637-4071-a1d9-92b6277bdf62,,87b613ef-230b-47a7-b8cb-28aa5a99d029,12,7,10,50,2026-03-18,2026-03-23 19:19:13.790000
e96a3224-b9da-4829-8d3b-67d0b384eec4,fa8ba070-b637-4071-a1d9-92b6277bdf62,,7ce89085-23eb-4667-a8c2-ae88db38ac74,26,13,10,50,2026-02-11,2026-03-23 19:19:13.790000
655d20f4-427e-40b8-a518-2051cc2be015,fa8ba070-b637-4071-a1d9-92b6277bdf62,,775f6785-8da6-402b-a8c0-6189572ed8e7,15,9,10,50,2026-01-27,2026-03-23 19:19:13.790000
67217b43-c548-4526-bdfd-d705f827168b,fa8ba070-b637-4071-a1d9-92b6277bdf62,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,24,2,10,50,2026-03-18,2026-03-23 19:19:13.790000
5ce11af0-affa-4b36-a0d0-3294853e5bfd,fa8ba070-b637-4071-a1d9-92b6277bdf62,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,23,8,10,50,2026-02-03,2026-03-23 19:19:13.790000
2f47ceef-1dde-40a9-8149-414f4d12b4e3,68474655-e5fd-49a4-9993-bbe4fc96f5ff,,87b613ef-230b-47a7-b8cb-28aa5a99d029,84,2,10,50,2026-02-06,2026-03-23 19:19:13.790000
fb58ad25-90f2-49bf-afb5-e4a3e375feeb,68474655-e5fd-49a4-9993-bbe4fc96f5ff,,7ce89085-23eb-4667-a8c2-ae88db38ac74,19,1,10,50,2026-01-23,2026-03-23 19:19:13.790000
c83c9ace-b8b3-4aeb-af72-46ef3f009d38,68474655-e5fd-49a4-9993-bbe4fc96f5ff,,775f6785-8da6-402b-a8c0-6189572ed8e7,33,13,10,50,2026-03-18,2026-03-23 19:19:13.790000
a4707488-c2be-4471-bd88-ff28af7c9551,68474655-e5fd-49a4-9993-bbe4fc96f5ff,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,33,3,10,50,2026-02-01,2026-03-23 19:19:13.790000
ba2d549e-21b3-4398-aeb1-abb3606c99a5,68474655-e5fd-49a4-9993-bbe4fc96f5ff,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,63,10,10,50,2026-02-26,2026-03-23 19:19:13.790000
15668f68-8f1b-4e97-959f-1bfddc65b539,168210ff-28ce-4bcf-9eed-2e6149fd7853,,87b613ef-230b-47a7-b8cb-28aa5a99d029,35,7,10,50,2026-02-22,2026-03-23 19:19:13.790000
da3a46ee-754d-4399-a33b-4d451c4c56ed,168210ff-28ce-4bcf-9eed-2e6149fd7853,,7ce89085-23eb-4667-a8c2-ae88db38ac74,95,7,10,50,2026-03-17,2026-03-23 19:19:13.790000
ef7e6495-0209-4ef3-a865-be44ae616a41,168210ff-28ce-4bcf-9eed-2e6149fd7853,,775f6785-8da6-402b-a8c0-6189572ed8e7,87,3,10,50,2026-01-25,2026-03-23 19:19:13.790000
7a6ca0ab-7680-47e7-ab3e-1131bb1c9ced,168210ff-28ce-4bcf-9eed-2e6149fd7853,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,80,14,10,50,2026-02-27,2026-03-23 19:19:13.790000
f3ebec2e-afd1-4e4c-86a0-21bdb96b9c5c,168210ff-28ce-4bcf-9eed-2e6149fd7853,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,53,7,10,50,2026-03-17,2026-03-23 19:19:13.790000
448f6304-ef66-4106-ba42-8faed478c21f,f4005dcc-acce-4f75-b10e-53219f58c723,,87b613ef-230b-47a7-b8cb-28aa5a99d029,17,12,10,50,2026-02-28,2026-03-23 19:19:13.790000
e39eab69-a6c8-4287-9e21-7704d1cc530c,f4005dcc-acce-4f75-b10e-53219f58c723,,7ce89085-23eb-4667-a8c2-ae88db38ac74,81,11,10,50,2026-02-04,2026-03-23 19:19:13.790000
7ec90121-ba59-4835-a738-c0bcbf911c64,f4005dcc-acce-4f75-b10e-53219f58c723,,775f6785-8da6-402b-a8c0-6189572ed8e7,12,11,10,50,2026-02-27,2026-03-23 19:19:13.790000
969640cb-b54c-441b-b26a-fcbf7874985a,f4005dcc-acce-4f75-b10e-53219f58c723,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,67,9,10,50,2026-03-19,2026-03-23 19:19:13.790000
582b1088-3837-4099-afe9-cdd5ad0f88e4,f4005dcc-acce-4f75-b10e-53219f58c723,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,66,9,10,50,2026-03-13,2026-03-23 19:19:13.790000
ebb60f42-a3e6-4317-a96e-8e39fe9fc512,e137be7d-2114-407e-a70c-7292a2a8e223,,87b613ef-230b-47a7-b8cb-28aa5a99d029,52,12,10,50,2026-02-13,2026-03-23 19:19:13.790000
25bcc8a1-954c-4c26-a775-27a7672be58c,e137be7d-2114-407e-a70c-7292a2a8e223,,7ce89085-23eb-4667-a8c2-ae88db38ac74,75,14,10,50,2026-03-06,2026-03-23 19:19:13.790000
fbf51071-9c80-4271-b556-64e8d641c56c,e137be7d-2114-407e-a70c-7292a2a8e223,,775f6785-8da6-402b-a8c0-6189572ed8e7,73,8,10,50,2026-01-22,2026-03-23 19:19:13.790000
d2ed42f5-834c-4109-a2b9-4022ff51fec7,e137be7d-2114-407e-a70c-7292a2a8e223,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,49,1,10,50,2026-02-07,2026-03-23 19:19:13.790000
22129362-782b-48cc-9da3-9fb74ce545a9,e137be7d-2114-407e-a70c-7292a2a8e223,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,43,15,10,50,2026-03-08,2026-03-23 19:19:13.790000
47a94ebe-714b-4400-9e88-1f89451cf353,2fdee74b-fe0b-4a80-8af1-c7cd98705359,,87b613ef-230b-47a7-b8cb-28aa5a99d029,24,1,10,50,2026-03-14,2026-03-23 19:19:13.790000
57d694ab-0453-4b5c-b8e6-303ddee445c7,2fdee74b-fe0b-4a80-8af1-c7cd98705359,,7ce89085-23eb-4667-a8c2-ae88db38ac74,33,8,10,50,2026-01-27,2026-03-23 19:19:13.790000
586c390c-36a3-4831-af45-258494894877,2fdee74b-fe0b-4a80-8af1-c7cd98705359,,775f6785-8da6-402b-a8c0-6189572ed8e7,65,13,10,50,2026-03-07,2026-03-23 19:19:13.790000
9827b5ec-7f73-432c-85e0-0f231fcaac2b,2fdee74b-fe0b-4a80-8af1-c7cd98705359,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,50,15,10,50,2026-01-30,2026-03-23 19:19:13.790000
de9870f5-2170-4e98-bb42-6d3ee23649cd,2fdee74b-fe0b-4a80-8af1-c7cd98705359,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,68,4,10,50,2026-01-25,2026-03-23 19:19:13.790000
3e45acee-c5a2-41a9-98cf-4e9141081fcd,3f946f10-738a-4a83-aeab-5cb678b97c21,,87b613ef-230b-47a7-b8cb-28aa5a99d029,82,15,10,50,2026-02-27,2026-03-23 19:19:13.790000
c264b707-b29a-4025-a9b8-8171d31f1bc7,3f946f10-738a-4a83-aeab-5cb678b97c21,,7ce89085-23eb-4667-a8c2-ae88db38ac74,56,11,10,50,2026-01-29,2026-03-23 19:19:13.790000
e8e61dd0-838d-40d9-b8ae-75a8ebbf9a13,3f946f10-738a-4a83-aeab-5cb678b97c21,,775f6785-8da6-402b-a8c0-6189572ed8e7,60,0,10,50,2026-02-25,2026-03-23 19:19:13.790000
4c827222-bd8d-4d3f-99cb-f8b5ce955ff6,3f946f10-738a-4a83-aeab-5cb678b97c21,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,92,14,10,50,2026-02-07,2026-03-23 19:19:13.790000
2dad60fa-fba0-4732-a4d9-2b16624bf256,3f946f10-738a-4a83-aeab-5cb678b97c21,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,96,4,10,50,2026-03-22,2026-03-23 19:19:13.790000
b3aaeb12-af4a-474b-9661-4e900a1d9e8c,835d2ddf-c271-45b1-97e2-d80e68b7f276,,87b613ef-230b-47a7-b8cb-28aa5a99d029,43,8,10,50,2026-02-25,2026-03-23 19:19:13.790000
dcc15113-48db-4edd-a9ea-95e4a7228770,835d2ddf-c271-45b1-97e2-d80e68b7f276,,7ce89085-23eb-4667-a8c2-ae88db38ac74,58,4,10,50,2026-02-24,2026-03-23 19:19:13.790000
3e0df3a7-f037-478f-8b13-ce106c0dd792,835d2ddf-c271-45b1-97e2-d80e68b7f276,,775f6785-8da6-402b-a8c0-6189572ed8e7,30,0,10,50,2026-01-28,2026-03-23 19:19:13.790000
b008d44d-d0f3-47d4-bac7-c631d0bb0569,835d2ddf-c271-45b1-97e2-d80e68b7f276,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,19,7,10,50,2026-03-04,2026-03-23 19:19:13.790000
0f1f4dfc-2638-4f7f-b41f-84710bda3abe,835d2ddf-c271-45b1-97e2-d80e68b7f276,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,93,9,10,50,2026-02-01,2026-03-23 19:19:13.790000
dff1a277-57f8-47d8-bb23-942704ff70f0,17f85731-b5c8-44cb-bf96-87c9a349b229,,87b613ef-230b-47a7-b8cb-28aa5a99d029,45,11,10,50,2026-02-10,2026-03-23 19:19:13.790000
4e88d928-8a2e-45fe-81b6-572f40747d1b,17f85731-b5c8-44cb-bf96-87c9a349b229,,7ce89085-23eb-4667-a8c2-ae88db38ac74,83,0,10,50,2026-02-22,2026-03-23 19:19:13.790000
35535c27-2d2f-4323-b870-9cd2906c4234,17f85731-b5c8-44cb-bf96-87c9a349b229,,775f6785-8da6-402b-a8c0-6189572ed8e7,71,6,10,50,2026-03-07,2026-03-23 19:19:13.790000
94675fb3-14a9-4912-883d-9ec819a00b48,17f85731-b5c8-44cb-bf96-87c9a349b229,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,76,2,10,50,2026-03-12,2026-03-23 19:19:13.790000
3d8e333f-5fcc-47cf-99a1-0588fa49fbce,17f85731-b5c8-44cb-bf96-87c9a349b229,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,63,11,10,50,2026-02-03,2026-03-23 19:19:13.790000
7ab5adc5-ba51-4f32-a298-a8809128dfbc,358fd8dd-68c8-48b7-96d8-131e1cf54f95,,87b613ef-230b-47a7-b8cb-28aa5a99d029,41,8,10,50,2026-03-09,2026-03-23 19:19:13.790000
cdf211c0-d9e8-4e23-8e8c-d7ad2abdef3e,358fd8dd-68c8-48b7-96d8-131e1cf54f95,,7ce89085-23eb-4667-a8c2-ae88db38ac74,95,3,10,50,2026-02-05,2026-03-23 19:19:13.790000
ff9b1a67-4ae8-4955-bede-28195f10b398,358fd8dd-68c8-48b7-96d8-131e1cf54f95,,775f6785-8da6-402b-a8c0-6189572ed8e7,51,10,10,50,2026-02-16,2026-03-23 19:19:13.790000
4f9e4d13-288c-40d8-b5f8-da9a38eb1d78,358fd8dd-68c8-48b7-96d8-131e1cf54f95,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,19,12,10,50,2026-01-30,2026-03-23 19:19:13.790000
3266014d-627b-4777-bbdd-331738316118,358fd8dd-68c8-48b7-96d8-131e1cf54f95,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,88,0,10,50,2026-03-19,2026-03-23 19:19:13.790000
810f3556-26ae-47aa-9f29-966df760ef40,6cafef57-5155-4d58-8bba-d39885301c25,,87b613ef-230b-47a7-b8cb-28aa5a99d029,89,4,10,50,2026-03-13,2026-03-23 19:19:13.790000
f24d6ee8-04a0-4f84-b200-21c9e86ab287,6cafef57-5155-4d58-8bba-d39885301c25,,7ce89085-23eb-4667-a8c2-ae88db38ac74,66,0,10,50,2026-03-19,2026-03-23 19:19:13.790000
297fa836-e533-47c8-b1ee-77f96f1eb78d,6cafef57-5155-4d58-8bba-d39885301c25,,775f6785-8da6-402b-a8c0-6189572ed8e7,65,5,10,50,2026-02-15,2026-03-23 19:19:13.790000
2e7a0151-50b5-4f86-bbf5-1f9fc70ed407,6cafef57-5155-4d58-8bba-d39885301c25,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,21,4,10,50,2026-02-10,2026-03-23 19:19:13.790000
c4f40557-4133-4162-8dc8-84cd681bc463,6cafef57-5155-4d58-8bba-d39885301c25,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,95,12,10,50,2026-02-24,2026-03-23 19:19:13.790000
7f83d7d6-61d0-488a-9940-bde0edb703e7,ee6630e6-acd9-4ddb-9f61-81e012ed210b,,87b613ef-230b-47a7-b8cb-28aa5a99d029,30,15,10,50,2026-02-10,2026-03-23 19:19:13.790000
5e896625-3b84-475f-b9d2-7df7858f1f21,ee6630e6-acd9-4ddb-9f61-81e012ed210b,,7ce89085-23eb-4667-a8c2-ae88db38ac74,82,0,10,50,2026-02-19,2026-03-23 19:19:13.790000
fcc13889-e86d-4d33-ae39-0b05c0ffc524,ee6630e6-acd9-4ddb-9f61-81e012ed210b,,775f6785-8da6-402b-a8c0-6189572ed8e7,14,2,10,50,2026-02-12,2026-03-23 19:19:13.790000
6b655a9e-b4bf-4e07-90bc-bb0e2e62c86d,ee6630e6-acd9-4ddb-9f61-81e012ed210b,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,46,4,10,50,2026-03-14,2026-03-23 19:19:13.790000
5a3eb574-d6c6-4e7d-96ac-4f38186e4447,ee6630e6-acd9-4ddb-9f61-81e012ed210b,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,37,2,10,50,2026-03-10,2026-03-23 19:19:13.790000
0f6712a1-b668-411f-bb95-533a990b756c,5c4cfdb1-cafb-47d0-bbe6-557ce38f11dc,,87b613ef-230b-47a7-b8cb-28aa5a99d029,18,2,10,50,2026-01-28,2026-03-23 19:19:13.790000
6fb69d63-266d-4a59-a13f-b2152396d0ca,5c4cfdb1-cafb-47d0-bbe6-557ce38f11dc,,7ce89085-23eb-4667-a8c2-ae88db38ac74,89,13,10,50,2026-02-04,2026-03-23 19:19:13.790000
56fb742a-0f19-4655-90ed-6e0f082fa76d,5c4cfdb1-cafb-47d0-bbe6-557ce38f11dc,,775f6785-8da6-402b-a8c0-6189572ed8e7,17,8,10,50,2026-02-06,2026-03-23 19:19:13.790000
58d919cf-095d-4fe7-ba3d-19fe09eb334b,5c4cfdb1-cafb-47d0-bbe6-557ce38f11dc,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,48,8,10,50,2026-02-14,2026-03-23 19:19:13.790000
e32f6765-d25b-416d-9e47-41d8542f6d00,5c4cfdb1-cafb-47d0-bbe6-557ce38f11dc,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,20,2,10,50,2026-02-14,2026-03-23 19:19:13.790000
ba7453ad-18d1-4eb4-a17b-c9c6b3e7a0c3,a49f685a-eb23-4e68-9183-42cd096e48e4,,87b613ef-230b-47a7-b8cb-28aa5a99d029,77,6,10,50,2026-03-16,2026-03-23 19:19:13.790000
d4e3d2fb-e1ce-4f8f-8e81-646fca9151e0,a49f685a-eb23-4e68-9183-42cd096e48e4,,7ce89085-23eb-4667-a8c2-ae88db38ac74,94,11,10,50,2026-03-15,2026-03-23 19:19:13.790000
c45742e4-10d0-446c-a576-33600fa68004,a49f685a-eb23-4e68-9183-42cd096e48e4,,775f6785-8da6-402b-a8c0-6189572ed8e7,63,10,10,50,2026-03-16,2026-03-23 19:19:13.790000
3187a34f-d88e-4a5e-91a8-bbe2ac03c917,a49f685a-eb23-4e68-9183-42cd096e48e4,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,49,11,10,50,2026-03-17,2026-03-23 19:19:13.790000
016178a9-7639-4ef3-9d22-cb68285708c0,a49f685a-eb23-4e68-9183-42cd096e48e4,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,24,5,10,50,2026-03-21,2026-03-23 19:19:13.790000
0a59e9d1-3abb-42a2-a0ae-55949771d15e,3823fb2e-1ffd-410a-9f41-e2eb091582a9,,87b613ef-230b-47a7-b8cb-28aa5a99d029,15,13,10,50,2026-03-09,2026-03-23 19:19:13.790000
0dae6c4e-fac6-4de9-b6f2-973eeb43f3df,3823fb2e-1ffd-410a-9f41-e2eb091582a9,,7ce89085-23eb-4667-a8c2-ae88db38ac74,42,15,10,50,2026-01-31,2026-03-23 19:19:13.790000
8457a8cb-6535-4db7-81ad-d8d8106334f9,3823fb2e-1ffd-410a-9f41-e2eb091582a9,,775f6785-8da6-402b-a8c0-6189572ed8e7,22,12,10,50,2026-01-28,2026-03-23 19:19:13.790000
f3640b1f-41b2-45c5-a484-640a8cce388a,3823fb2e-1ffd-410a-9f41-e2eb091582a9,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,12,4,10,50,2026-03-17,2026-03-23 19:19:13.790000
44d70456-25a3-40ee-844c-a9c247dbdcd0,3823fb2e-1ffd-410a-9f41-e2eb091582a9,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,38,13,10,50,2026-01-27,2026-03-23 19:19:13.790000
4f0087c3-0207-4ec5-8d90-d8379427d787,6ae6e14e-54ee-4d02-8fb0-6e9157bb6f0c,,87b613ef-230b-47a7-b8cb-28aa5a99d029,46,13,10,50,2026-02-20,2026-03-23 19:19:13.790000
aec2b678-dfdf-4d92-a1f6-4b59d63d8412,6ae6e14e-54ee-4d02-8fb0-6e9157bb6f0c,,7ce89085-23eb-4667-a8c2-ae88db38ac74,88,7,10,50,2026-03-10,2026-03-23 19:19:13.790000
56a1362d-19ac-46ec-a40c-5764b6327ef0,6ae6e14e-54ee-4d02-8fb0-6e9157bb6f0c,,775f6785-8da6-402b-a8c0-6189572ed8e7,11,2,10,50,2026-02-10,2026-03-23 19:19:13.790000
56cd06ce-b1e2-43f4-94fa-d09bb3f61b45,6ae6e14e-54ee-4d02-8fb0-6e9157bb6f0c,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,66,12,10,50,2026-02-21,2026-03-23 19:19:13.790000
11ad5a3a-cfbc-43a7-a102-4ffa1f9d3ff7,6ae6e14e-54ee-4d02-8fb0-6e9157bb6f0c,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,53,1,10,50,2026-01-23,2026-03-23 19:19:13.790000
e6b917ee-0a8c-48c0-9812-bb5ff01ce657,16e53969-5575-429c-b44e-81755fe2f678,,87b613ef-230b-47a7-b8cb-28aa5a99d029,76,2,10,50,2026-02-11,2026-03-23 19:19:13.790000
a4e9bf07-06d9-4a48-b1be-048e3995f0ad,16e53969-5575-429c-b44e-81755fe2f678,,7ce89085-23eb-4667-a8c2-ae88db38ac74,33,1,10,50,2026-03-19,2026-03-23 19:19:13.790000
7dffa25e-62c7-46af-aa98-6b01b1085239,16e53969-5575-429c-b44e-81755fe2f678,,775f6785-8da6-402b-a8c0-6189572ed8e7,71,11,10,50,2026-03-09,2026-03-23 19:19:13.790000
af00cd86-1c77-4629-b865-3f7879aa0ec6,16e53969-5575-429c-b44e-81755fe2f678,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,58,2,10,50,2026-03-22,2026-03-23 19:19:13.790000
477adebb-2e60-4bfd-b489-6f82d214374e,16e53969-5575-429c-b44e-81755fe2f678,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,33,0,10,50,2026-02-10,2026-03-23 19:19:13.790000
9b31c19c-4593-4801-a3ba-6f929cfb0d24,f7c1dd58-6aad-48f0-9a75-7d2f75e6f10a,,87b613ef-230b-47a7-b8cb-28aa5a99d029,72,8,10,50,2026-02-15,2026-03-23 19:19:13.790000
966975d8-549f-47a4-a614-8a3da0270d35,f7c1dd58-6aad-48f0-9a75-7d2f75e6f10a,,7ce89085-23eb-4667-a8c2-ae88db38ac74,23,8,10,50,2026-01-27,2026-03-23 19:19:13.790000
